set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
047,,False,,"53, 54",0.93,2,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,54,"[80.1, 256.1, 531.9, 278.6]",
047,,False,,"53, 54",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,54,"[80.1, 281.1, 528.0, 292.2]",
047,,False,,"53, 54",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,54,"[80.1, 294.5, 531.9, 305.6]",
047,,False,,"53, 54",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,54,"[80.1, 308.1, 533.0, 330.7]",
047,,False,,"53, 54",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,54,"[80.1, 333.0, 533.0, 367.2]",
047,,False,,"53, 54",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,54,"[80.1, 369.5, 529.1, 392.1]",
047,,False,,"53, 54",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,54,"[141.9, 467.6, 414.3, 490.2]",
048,,False,,"54, 55",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,54,"[80.1, 664.0, 528.0, 698.2]",
048,,False,,"54, 55",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,54,"[80.1, 700.5, 533.6, 711.6]",
048,,False,,"54, 55",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,55,"[80.1, 69.5, 528.0, 80.6]",
048,,False,,"54, 55",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,55,"[80.1, 83.0, 532.5, 128.6]",
048,,False,,"54, 55",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,55,"[80.1, 131.0, 533.0, 153.7]",
048,,False,,"54, 55",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,55,"[80.1, 156.0, 532.0, 178.6]",
048,,False,,"54, 55",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,55,"[80.1, 181.1, 528.0, 203.6]",
048,,False,,"54, 55",0.93,2,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,55,"[80.1, 206.0, 531.3, 240.2]",
048,,False,,"54, 55",0.93,2,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,55,"[80.1, 242.5, 531.9, 276.7]",
048,,False,,"54, 55",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,55,"[80.1, 279.0, 528.0, 290.1]",
048,,False,,"54, 55",0.93,2,EA,SILENCER,"SR64 [BULLETIN 023, 251218]",IVE,GRY,,Ives,Gray,False,55,"[80.1, 317.6, 528.0, 328.7]",
048,,False,,"54, 55",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,55,"[80.1, 331.0, 533.0, 353.6]",
048,,False,,"54, 55",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,55,"[80.1, 356.1, 533.0, 390.1]",
048,,False,,"54, 55",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,55,"[80.1, 392.6, 529.1, 415.2]",
048,,False,,"54, 55",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,55,"[141.9, 550.0, 414.3, 572.6]",
049,,False,,"55, 56",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,56,"[80.1, 81.0, 528.0, 115.2]",
049,,False,,"55, 56",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,56,"[80.1, 117.5, 533.6, 128.6]",
049,,False,,"55, 56",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,56,"[80.1, 131.0, 528.0, 142.2]",
049,,False,,"55, 56",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,56,"[80.1, 144.5, 532.5, 190.2]",
049,,False,,"55, 56",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,56,"[80.1, 192.5, 533.0, 215.1]",
049,,False,,"55, 56",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,56,"[80.1, 217.6, 532.0, 240.2]",
049,,False,,"55, 56",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,56,"[80.1, 242.5, 528.0, 265.2]",
049,,False,,"55, 56",0.93,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,56,"[80.1, 267.5, 531.3, 301.7]",
049,,False,,"55, 56",0.93,2,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,56,"[80.1, 304.0, 531.9, 338.1]",
049,,False,,"55, 56",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,56,"[80.1, 340.6, 528.0, 351.7]",
049,,False,,"55, 56",0.93,1,EA,WALL STOP,WS406/407CCV,IVE,630,,Ives,Satin stainless steel,False,56,"[80.1, 354.0, 528.0, 365.1]",
049,,False,,"55, 56",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,56,"[80.1, 367.6, 533.0, 390.1]",
049,,False,,"55, 56",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,56,"[80.1, 392.6, 533.0, 426.7]",
049,,False,,"55, 56",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,56,"[80.1, 429.1, 529.1, 451.7]",
049,,False,,"55, 56",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,56,"[141.9, 575.1, 414.3, 597.6]",
050,,False,,"56, 57",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,57,"[80.1, 112.1, 528.0, 146.1]",
050,,False,,"56, 57",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,57,"[80.1, 148.6, 533.6, 159.7]",
050,,False,,"56, 57",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,57,"[80.1, 162.0, 528.0, 173.1]",
050,,False,,"56, 57",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,57,"[80.1, 175.6, 532.5, 221.1]",
050,,False,,"56, 57",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,57,"[80.1, 223.6, 533.0, 246.2]",
050,,False,,"56, 57",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,57,"[80.1, 248.6, 532.0, 271.2]",
050,,False,,"56, 57",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,57,"[80.1, 273.5, 528.0, 296.1]",
050,,False,,"56, 57",0.93,2,EA,FIRE/LIFE HOLDER,4040SEH SEH TBWMS120V AC/DC,LCN,689,,LCN,Aluminum painted,True,57,"[80.1, 298.6, 531.9, 321.1]",
050,,False,,"56, 57",0.93,2,EA,SURFACE CLOSER,4040XP CUSH,LCN,689,,LCN,Aluminum painted,False,57,"[80.1, 323.6, 531.9, 334.7]",
050,,False,,"56, 57",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,57,"[80.1, 337.0, 528.0, 348.1]",
050,,False,,"56, 57",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,57,"[80.1, 350.6, 533.0, 373.2]",
050,,False,,"56, 57",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,57,"[80.1, 375.5, 533.0, 409.7]",
050,,False,,"56, 57",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,57,"[80.1, 412.0, 529.1, 434.6]",
050,,False,,"56, 57",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,57,"[141.9, 558.1, 414.3, 580.7]",
051,,False,,"57, 58",0.92,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,58,"[80.1, 81.0, 528.0, 115.2]",
051,,False,,"57, 58",0.92,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,58,"[80.1, 117.5, 533.6, 128.6]",
051,,False,,"57, 58",0.92,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-QEL-9827-EO-F- LBR/LBRAFL-499F-CON-SNB 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,58,"[80.1, 131.0, 533.6, 165.2]",
051,,False,,"57, 58",0.92,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-QEL-9827-L-F-LBRAFL- M996-06-499F-FSE-CON-SNB 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,58,"[80.1, 190.6, 533.6, 224.6]",
051,,False,,"57, 58",0.92,1,EA,RIM CYLINDER,IE72-PATD - AS REQUIRED - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,False,58,"[80.1, 227.0, 532.0, 261.2]",
051,,False,,"57, 58",0.92,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,58,"[80.1, 263.6, 532.0, 286.2]",
051,,False,,"57, 58",0.92,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,58,"[80.1, 288.5, 529.1, 311.1]",
051,,False,,"57, 58",0.92,1,EA,WAVE ACTUATOR,"BY RELATED SECTION 08 71 13 [BULLETIN 023, 251218]",B/O,,,By Others,,True,58,"[80.1, 313.6, 529.7, 336.1]",
051,,False,,"57, 58",0.92,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,58,"[80.1, 363.5, 533.0, 386.1]",
051,,False,,"57, 58",0.92,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,58,"[80.1, 388.6, 533.0, 422.6]",
051,,False,,"57, 58",0.92,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,58,"[80.1, 425.1, 532.5, 447.7]",
051,,False,,"57, 58",0.92,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,58,"[80.1, 450.1, 529.1, 472.7]",
051,,False,,"57, 58",0.92,1,EA,POWER SUPPLY,"PS904 900-4RL-FA 900-BBK 120/240 VAC [BULLETIN 023, 251218]",VON,,,Von Duprin,,True,58,"[80.1, 475.0, 533.6, 509.2]",
052,,False,,"58, 59",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,59,"[80.1, 135.0, 528.0, 169.2]",
052,,False,,"58, 59",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,59,"[80.1, 171.5, 533.6, 182.6]",
052,,False,,"58, 59",0.93,2,EA,ELEC FIRE EXIT HARDWARE,RX-LC-9827-EO-F-LBRAFL- 499F-SNB,VON,626,,Von Duprin,Satin chrome,True,59,"[80.1, 185.0, 533.6, 207.7]",
052,,False,,"58, 59",0.93,1,EA,ELEC EXIT DEVICE TRIM,AD-300-993R-70-MT-RHO-B- LRX 12/24 VDC,SCE,626,,Schlage Electronics,Satin chrome,True,59,"[80.1, 210.0, 532.5, 232.6]",
052,,False,,"58, 59",0.93,2,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,59,"[80.1, 235.1, 531.9, 257.6]",
052,,False,,"58, 59",0.93,2,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,59,"[80.1, 260.1, 528.0, 271.2]",
052,,False,,"58, 59",0.93,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,59,"[80.1, 273.5, 533.0, 296.1]",
052,,False,,"58, 59",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,59,"[80.1, 298.6, 533.0, 332.6]",
053,,False,,"59, 60",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,59,"[80.1, 593.1, 528.0, 627.2]",
053,,False,,"59, 60",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,59,"[80.1, 629.6, 533.6, 640.7]",
053,,False,,"59, 60",0.93,2,EA,ELEC FIRE EXIT HARDWARE,RX-LC-9827-EO-F-LBRAFL- 499F-SNB,VON,626,,Von Duprin,Satin chrome,True,59,"[80.1, 643.0, 533.6, 665.7]",
053,,False,,"59, 60",0.93,1,EA,ELEC EXIT DEVICE TRIM,AD-300-993S-70-MT-RHO-B- RHR 12/24 VDC,SCE,626,,Schlage Electronics,Satin chrome,True,59,"[80.1, 668.1, 532.5, 690.6]",
053,,False,,"59, 60",0.93,2,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,60,"[80.1, 69.5, 531.9, 103.6]",
053,,False,,"59, 60",0.93,2,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,60,"[80.1, 106.1, 528.0, 117.2]",
053,,False,,"59, 60",0.93,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,60,"[80.1, 119.5, 533.0, 142.2]",
053,,False,,"59, 60",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,60,"[80.1, 144.5, 533.0, 178.6]",
054,,False,,"60, 61",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,60,"[80.1, 427.6, 528.0, 461.6]",
054,,False,,"60, 61",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,60,"[80.1, 464.1, 533.6, 475.2]",
054,,False,,"60, 61",0.93,1,EA,AUTO FLUSH BOLT,FB41T/FB31T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,60,"[80.1, 477.5, 528.0, 488.6]",
054,,False,,"60, 61",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D RQE - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,True,60,"[80.1, 491.1, 532.0, 525.1]",
054,,False,,"60, 61",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,60,"[80.1, 527.6, 532.0, 550.2]",
054,,False,,"60, 61",0.93,1,EA,ELECTRIC STRIKE,6400 FSE 12/24 VAC/VDC,VON,630,,Von Duprin,Satin stainless steel,True,60,"[80.1, 552.5, 533.6, 563.6]",
054,,False,,"60, 61",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,60,"[80.1, 566.1, 528.0, 588.6]",
054,,False,,"60, 61",0.93,1,EA,HIGH ENERGY AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,60,"[80.1, 591.1, 529.1, 613.7]",
054,,False,,"60, 61",0.93,2,EA,MATS/RAILS - AS REQUIRED,FURNISHED BY SECTION 08 71 13,B/O,,,By Others,,True,60,"[80.1, 616.0, 529.1, 638.7]",
054,,False,,"60, 61",0.93,2,EA,MOTION SENSOR,"FURNISHED BY SECTION 08 71 13 [BULLETIN 023, 251218]",B/O,,,By Others,,True,60,"[80.1, 641.1, 529.7, 663.6]",
054,,False,,"60, 61",0.93,2,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,60,"[80.1, 666.1, 528.0, 677.2]",
054,,False,,"60, 61",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,60,"[80.1, 679.5, 531.9, 690.6]",
054,,False,,"60, 61",0.93,1,EA,ASTRAGAL - LENGTH AS REQUIRED,41AA,ZER,AA,,Zero International,Anodized aluminum,False,61,"[80.1, 69.5, 531.9, 92.1]",
054,,False,,"60, 61",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM ELECTRIC STRIKE TO EPT,SCH,,,Schlage,,True,61,"[80.1, 94.6, 533.0, 128.6]",
054,,False,,"60, 61",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,61,"[80.1, 131.0, 533.0, 153.7]",
054,,False,,"60, 61",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,61,"[80.1, 156.0, 533.0, 190.2]",
054,,False,,"60, 61",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,61,"[80.1, 192.5, 532.5, 215.1]",
054,,False,,"60, 61",0.93,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,61,"[80.1, 217.6, 529.1, 240.2]",
054,,False,,"60, 61",0.93,1,EA,CREDENTIAL POWER SUPPLY,BY DIVISION 28,B/O,,,By Others,,True,61,"[80.1, 242.5, 529.1, 265.2]",
054,,False,,"60, 61",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,61,"[141.9, 340.6, 414.3, 363.1]",
055,,False,,"61, 62, 63",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,62,"[80.1, 69.5, 528.0, 103.6]",
055,,False,,"61, 62, 63",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,62,"[80.1, 106.1, 533.6, 117.2]",
055,,False,,"61, 62, 63",0.93,1,EA,AUTO FLUSH BOLT,FB41T/FB31T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,62,"[80.1, 119.5, 528.0, 130.6]",
055,,False,,"61, 62, 63",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D RQE - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,True,62,"[80.1, 133.1, 532.0, 167.1]",
055,,False,,"61, 62, 63",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,62,"[80.1, 169.6, 532.0, 192.2]",
055,,False,,"61, 62, 63",0.93,1,EA,ELECTRIC STRIKE - FAIL SECURE VOLTAGE AS REQUIRED - PAIR DOORS,6223 FSE CON 12/16/24/28 VAC/VDC,VON,630,,Von Duprin,Satin stainless steel,True,62,"[80.1, 194.5, 533.6, 240.2]",
055,,False,,"61, 62, 63",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,62,"[80.1, 242.5, 528.0, 265.2]",
055,,False,,"61, 62, 63",0.93,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,62,"[80.1, 267.5, 529.1, 290.1]",
055,,False,,"61, 62, 63",0.93,3,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71,B/O,,,By Others,,True,62,"[80.1, 292.6, 529.1, 303.7]",
055,,False,,"61, 62, 63",0.93,2,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,62,"[80.1, 317.6, 528.0, 328.7]",
055,,False,,"61, 62, 63",0.93,1,EA,ASTRAGAL - LENGTH AS REQUIRED,41AA,ZER,AA,,Zero International,Anodized aluminum,False,62,"[80.1, 356.1, 531.9, 378.7]",
055,,False,,"61, 62, 63",0.93,2,EA,SILENCER,"SR64 [BULLETIN 023, 251218]",IVE,GRY,,Ives,Gray,False,62,"[80.1, 381.0, 528.0, 392.1]",
055,,False,,"61, 62, 63",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM ELECTRIC STRIKE TO EPT,SCH,,,Schlage,,True,62,"[80.1, 394.6, 533.0, 428.6]",
055,,False,,"61, 62, 63",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,62,"[80.1, 431.1, 533.0, 453.7]",
055,,False,,"61, 62, 63",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,62,"[80.1, 456.1, 533.0, 490.2]",
055,,False,,"61, 62, 63",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,62,"[80.1, 492.5, 532.5, 515.2]",
055,,False,,"61, 62, 63",0.93,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,62,"[80.1, 517.6, 529.1, 540.1]",
055,,False,,"61, 62, 63",0.93,1,EA,CREDENTIAL POWER SUPPLY,BY DIVISION 28,B/O,,,By Others,,True,62,"[80.1, 542.6, 529.1, 565.2]",
055,,False,,"61, 62, 63",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,63,"[141.9, 69.5, 414.3, 92.1]",
056,,False,,"63, 64",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,63,"[80.1, 404.1, 528.0, 438.1]",
056,,False,,"63, 64",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,63,"[80.1, 440.6, 533.6, 451.7]",
056,,False,,"63, 64",0.93,1,EA,AUTO FLUSH BOLT,FB41T/FB31T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,63,"[80.1, 454.0, 528.0, 465.1]",
056,,False,,"63, 64",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D RQE - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,True,63,"[80.1, 467.6, 532.0, 501.7]",
056,,False,,"63, 64",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,63,"[80.1, 504.1, 532.0, 526.7]",
056,,False,,"63, 64",0.93,1,EA,ELECTRIC STRIKE - FAIL SECURE VOLTAGE AS REQUIRED - PAIR DOORS,6223 FSE CON 12/16/24/28 VAC/VDC,VON,630,,Von Duprin,Satin stainless steel,True,63,"[80.1, 529.0, 533.6, 574.7]",
056,,False,,"63, 64",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,63,"[80.1, 577.0, 528.0, 599.6]",
056,,False,,"63, 64",0.93,1,,AUTOMATIC OPERATOR,"BY RELATED SECTION 08 71 13 [BULLETIN 023, 251218]",,,,,,True,63,"[80.1, 602.1, 408.4, 624.6]",
056,,False,,"63, 64",0.93,2,,WAVE ACTUATOR,"BY RELATED SECTION 08 71 13 [BULLETIN 023, 251218]",,,,,,True,63,"[80.1, 652.0, 408.4, 674.7]",
056,,False,,"63, 64",0.93,2,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,63,"[80.1, 702.1, 528.0, 713.2]",
056,,False,,"63, 64",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,64,"[80.1, 69.5, 531.9, 80.6]",
056,,False,,"63, 64",0.93,1,EA,ASTRAGAL - LENGTH AS REQUIRED,41AA,ZER,AA,,Zero International,Anodized aluminum,False,64,"[80.1, 83.0, 531.9, 105.7]",
056,,False,,"63, 64",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM ELECTRIC STRIKE TO EPT,SCH,,,Schlage,,True,64,"[80.1, 108.0, 533.0, 142.2]",
056,,False,,"63, 64",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,64,"[80.1, 144.5, 533.0, 167.1]",
056,,False,,"63, 64",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,64,"[80.1, 169.6, 533.0, 203.6]",
