set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
133.0,Lobby Storefront Door Pair,False,,693,0.92,2,,Sweep,18062BSPNB,PE,,,Pemko,,,693,"[74.3, 160.9, 503.6, 173.2]",
133.0,Lobby Storefront Door Pair,False,,693,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,693,"[74.3, 176.5, 503.6, 188.8]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,693,"[74.3, 254.8, 504.2, 267.0]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,4,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,693,"[74.3, 270.5, 504.2, 282.8]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Storefront Panic Device,PDU8500-3 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,693,"[74.3, 286.1, 506.1, 298.4]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Storefront Panic Device,PDU8500-3 02 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,693,"[74.3, 301.9, 506.1, 314.1]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Mortise Cylinder,72 43 verify cam,SA,BSP,,Sargent,Black suede powder coat,,693,"[74.3, 317.5, 504.9, 329.7]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,693,"[74.3, 333.1, 504.9, 345.3]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Electric Strike,9200W-LMS,HS,BSP,,,Black suede powder coat,,693,"[74.3, 349.7, 504.8, 362.0]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,693,"[74.3, 367.4, 504.8, 379.6]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,2,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,693,"[74.3, 384.1, 504.2, 396.3]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,2,,Sweep,18062BSPNB,PE,,,Pemko,,,693,"[74.3, 399.7, 503.6, 411.9]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,693,"[74.3, 415.3, 503.6, 427.5]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,2,,ElectroLynx Door Harness,QC-C1500,MK,,,McKinney,,,693,"[74.3, 432.0, 508.6, 444.2]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,2,,Position Switch,DPS-M-BK,SU,,,Securitron,,,693,"[74.3, 449.6, 504.9, 461.8]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,693,"[74.3, 466.3, 506.7, 478.5]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,PIR Detector,Furnished by Security Contractor,AK,,,,,,693,"[74.3, 482.8, 506.7, 495.1]",
133.1,Lobby Storefront Door Pair (CR ES PH),False,,693,0.92,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,693,"[74.3, 500.5, 504.9, 512.7]",
133.2,Lobby Storefront Door Pair PH,False,,"693, 694",0.92,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,694,"[74.3, 51.4, 504.2, 63.6]",
133.2,Lobby Storefront Door Pair PH,False,,"693, 694",0.92,2,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,694,"[74.3, 67.0, 504.2, 79.2]",
133.2,Lobby Storefront Door Pair PH,False,,"693, 694",0.92,2,,"Concealed Vert Rod Exit, Passage",18 5CH ADPE8415 NEMW NB,SA,BSP,,Sargent,Black suede powder coat,,694,"[74.3, 82.7, 504.9, 94.9]",
133.2,Lobby Storefront Door Pair PH,False,,"693, 694",0.92,2,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,694,"[74.3, 98.3, 504.2, 110.5]",
133.2,Lobby Storefront Door Pair PH,False,,"693, 694",0.92,2,,Sweep,18062BSPNB,PE,,,Pemko,,,694,"[74.3, 114.0, 503.6, 126.2]",
133.2,Lobby Storefront Door Pair PH,False,,"693, 694",0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,694,"[74.3, 129.6, 503.6, 141.8]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Pivot Set,195,RF,622,,Rixson,Flat black,,694,"[74.3, 239.2, 504.2, 251.4]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Electrified Inter Pivot,EM19 QC-8 LD WR 5CH 55 56 72 PE8504 Less,RF,622,,Rixson,Flat black,,694,"[74.3, 255.9, 504.2, 284.7]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,"Rim Elec Exit Device, Key Trim",Pull,SA,BSP,,Sargent,Black suede powder coat,,694,"[74.3, 278.8, 504.9, 297.4]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,694,"[74.3, 300.8, 504.9, 313.0]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Door Pull,RM3311-24 Mtg-Type 12HD,RO,BSP,,Rockwood,Black suede powder coat,,694,"[74.3, 316.4, 506.1, 328.6]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,694,"[74.3, 332.1, 504.2, 344.3]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,694,"[74.3, 347.7, 503.6, 359.9]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,694,"[74.3, 363.4, 503.6, 375.6]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,ElectroLynx Door Harness,QC-C003,MK,,,McKinney,,,694,"[74.3, 380.0, 508.6, 392.2]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,694,"[74.3, 397.6, 508.6, 409.8]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,694,"[74.3, 415.3, 504.9, 427.5]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,694,"[74.3, 432.0, 506.7, 444.2]",
134.0,Exterior Stair Storefront Door (CR EPH),False,,694,0.92,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,694,"[74.3, 448.6, 504.9, 460.9]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,694,"[74.3, 660.3, 504.2, 672.6]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,4,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,694,"[74.3, 675.9, 504.2, 688.2]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,1,,Storefront Panic Device,PDU8500-3 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,694,"[74.3, 691.7, 506.1, 703.9]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,1,,Storefront Panic Device,PDU8500-3 02 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,695,"[74.3, 51.4, 506.1, 63.6]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,695,"[74.3, 67.0, 504.9, 79.2]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,2,,Surface Closer Unitrol Stop,UNIJ7500 top jamb,NO,BSP,,Norton,Black suede powder coat,,695,"[74.3, 82.7, 506.7, 94.9]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,2,,Sweep,18062BSPNB,PE,,,Pemko,,,695,"[74.3, 98.3, 503.6, 110.5]",
135.0,Exterior Storefront Exit Door Pair (PH),False,,"694, 695",0.92,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,695,"[74.3, 114.0, 503.6, 126.2]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,695,"[74.3, 223.5, 504.2, 235.7]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,1,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,695,"[74.3, 239.2, 504.2, 251.4]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,1,,Electrified Inter Pivot,EM19 QC-8,RF,622,,Rixson,Flat black,,695,"[74.3, 255.9, 504.2, 268.1]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,1,,Access Control Concealed Vert Rod Exit,IN100-MDPE8678-BIPS B NEMW,SA,BSP,(EAC option),Sargent,Black suede powder coat,,695,"[74.3, 272.5, 504.9, 297.4]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,1,,"Concealed Vert Rod Exit, Exit Only",55 MDPE8610 EO,SA,BSP,,Sargent,Black suede powder coat,,695,"[74.3, 301.7, 504.9, 314.0]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,2,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,695,"[74.3, 318.4, 504.2, 330.6]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,2,,Sweep,18062BSPNB,PE,,,Pemko,,,695,"[74.3, 334.0, 503.6, 346.2]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,695,"[74.3, 349.7, 503.6, 362.0]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,1,,ElectroLynx Door Harness,QC-C300,MK,,,McKinney,,,695,"[74.3, 366.3, 508.6, 378.5]",
136.0,Exterior Storefront Waiting Door Pair (WDL PH),False,,695,0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,695,"[74.3, 383.9, 508.6, 396.2]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,695,"[74.3, 507.2, 504.2, 519.4]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,4,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,695,"[74.3, 522.8, 504.2, 535.0]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Flush Bolt,2842,RO,BSP,,Rockwood,Black suede powder coat,,695,"[74.3, 538.5, 506.1, 550.7]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Dust Proof Strike,570,RO,BSP,,Rockwood,Black suede powder coat,,695,"[74.3, 554.1, 506.1, 566.3]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Access Control Mort Lock,70 IN100-82278-BIPS LNMW,SA,BSP,,Sargent,Black suede powder coat,,695,"[74.3, 570.8, 504.9, 583.0]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Mortise Cylinder,72 43 verify cam,SA,BSP,,Sargent,Black suede powder coat,,695,"[74.3, 587.4, 504.9, 599.6]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,695,"[74.3, 603.1, 504.9, 615.3]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Coordinator,2600 Series (size to opening),RO,Black,,Rockwood,Black,,695,"[74.3, 618.7, 506.1, 630.9]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,2,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,695,"[74.3, 634.4, 504.2, 646.6]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Astragal,355CS,PE,,,Pemko,,,695,"[74.3, 650.0, 503.6, 662.2]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,2,,Sweep,18062BSPNB,PE,,,Pemko,,,695,"[74.3, 665.6, 503.6, 677.8]",
137.0,Exterior Garden Storefront Door Pair (WDL),False,,"695, 696",0.92,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,695,"[74.3, 681.3, 503.6, 693.6]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,696,"[74.3, 142.2, 504.2, 154.4]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,4,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,696,"[74.3, 157.9, 504.2, 170.2]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Storefront Panic Device,PDU8500-3 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,696,"[74.3, 173.5, 506.1, 185.8]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Storefront Panic Device,PDU8500-3 02 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,696,"[74.3, 189.3, 506.1, 201.5]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Mortise Cylinder,72 43 verify cam,SA,BSP,,Sargent,Black suede powder coat,,696,"[74.3, 204.9, 504.9, 217.1]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,696,"[74.3, 220.5, 504.9, 232.7]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Electric Strike,9200W-LMS,HS,BSP,,,Black suede powder coat,,696,"[74.3, 237.2, 504.8, 249.4]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,696,"[74.3, 254.8, 504.8, 267.0]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Automatic Opener HD Stop Arm,D6061-36 120V (dual-push),NO,BSP,,Norton,Black suede powder coat,,696,"[74.3, 272.5, 506.7, 284.7]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,2,,ADO Ext Length Actuator,S-I42-3-PCBLACK,WK,BLK,,,Black,,696,"[74.3, 289.1, 509.2, 301.4]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,2,,Sweep,18062BSPNB,PE,,,Pemko,,,696,"[74.3, 304.7, 503.6, 317.0]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,696,"[74.3, 320.3, 503.6, 332.6]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,696,"[74.3, 337.0, 508.6, 349.2]",
138.0,Exterior Storefront Door Pair (ADO-PP ES PH),False,,696,0.92,1,,Key Switch (Operator On-Off),MCK-2 Custom finish,AK,,,,,,696,"[74.3, 354.7, 506.7, 366.9]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,696,"[74.3, 465.2, 504.2, 477.4]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,4,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,696,"[74.3, 480.9, 504.2, 493.1]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Storefront Panic Device,PDU8500-3 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,696,"[74.3, 496.5, 506.1, 508.7]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Storefront Panic Device,PDU8500-3 02 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,696,"[74.3, 512.1, 506.1, 524.3]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,696,"[74.3, 527.8, 504.9, 540.1]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Electric Strike,9200W-LMS,HS,BSP,,,Black suede powder coat,,696,"[74.3, 544.4, 504.8, 556.6]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,696,"[74.3, 562.0, 504.8, 574.3]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Automatic Opener HD Stop Arm,D6061-36 120V (dual-push),NO,BSP,,Norton,Black suede powder coat,,696,"[74.3, 579.7, 506.7, 591.9]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,2,,ADO Ext Length Actuator,S-I42-3-PCBLACK,WK,BLK,,,Black,,696,"[74.3, 596.4, 509.2, 608.6]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,2,,Sweep,18062BSPNB,PE,,,Pemko,,,696,"[74.3, 612.0, 503.6, 624.2]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,696,"[74.3, 627.7, 503.6, 639.9]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,696,"[74.3, 644.3, 508.6, 656.5]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,2,,Position Switch,DPS-M-BK,SU,,,Securitron,,,696,"[74.3, 661.9, 504.9, 674.1]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Intercom,Furnished by Security Contractor,OT,,,,,,696,"[74.3, 678.6, 505.4, 690.8]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,696,"[74.3, 694.2, 506.7, 706.4]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,PIR Detector,Furnished by Security Contractor,AK,,,,,,697,"[74.3, 52.3, 506.7, 64.5]",
139.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"696, 697",0.91,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,697,"[74.3, 70.0, 504.9, 82.2]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,697,"[74.3, 332.3, 504.2, 344.6]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,4,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,697,"[74.3, 348.1, 504.2, 360.3]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Storefront Panic Device,PDU8500-3 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,697,"[74.3, 363.7, 506.1, 375.9]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Storefront Panic Device,PDU8500-3 02 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,697,"[74.3, 379.3, 506.1, 391.5]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,697,"[74.3, 395.0, 504.9, 407.2]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Electric Strike,9200W-LMS,HS,BSP,,,Black suede powder coat,,697,"[74.3, 411.6, 504.8, 423.8]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,697,"[74.3, 429.2, 504.8, 441.4]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Automatic Opener HD Stop Arm,"D6061-36 120V (dual-push) BPS-IG-xx""-CRD RDR & IC",NO,BSP,,Norton,Black suede powder coat,,697,"[74.3, 446.8, 506.7, 475.7]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Bollard (exterior),PCBLACK (custom height),WK,BLK,,,Black,,697,"[74.3, 469.9, 509.2, 488.3]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Bollard (interior),"BPS-IG-36""-PCBLACK",WE,BLK,,,Black,,697,"[74.3, 491.8, 508.0, 504.1]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,2,,ADO Ext Length Actuator,S-I42-3-PCBLACK,WK,BLK,,,Black,,697,"[74.3, 507.4, 509.2, 519.7]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,2,,Sweep,18062BSPNB,PE,,,Pemko,,,697,"[74.3, 523.2, 503.6, 535.4]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,697,"[74.3, 538.8, 503.6, 551.0]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,697,"[74.3, 555.4, 508.6, 567.7]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,2,,Position Switch,DPS-M-BK,SU,,,Securitron,,,697,"[74.3, 573.1, 504.9, 585.3]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Intercom,Furnished by Security Contractor,OT,,,,,,697,"[74.3, 589.7, 505.4, 601.9]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,697,"[74.3, 605.4, 506.7, 617.6]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,PIR Detector,Furnished by Security Contractor,AK,,,,,,697,"[74.3, 621.9, 506.7, 634.2]",
140.0,Exterior Storefront Door Pair (ADO-PP CR ES IC PH),False,,"697, 698",0.91,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,697,"[74.3, 639.6, 504.9, 651.8]",
141.0,Exterior Storefront Patio Door,False,,698,0.71,1,,Specialty Door,Hardware is furnished complete by Vendor,00,,,,,,698,"[74.3, 243.5, 501.8, 268.4]",mfr
142.0,Storefront Folding / Sliding System,False,,698,0.71,1,,Specialty Door,Hardware is furnished complete by Vendor,00,,,,,,698,"[74.3, 334.4, 501.8, 359.3]",mfr
142.1,Automatic Sliding Entrance (AO CR IC PH),False,,698,0.91,1,,Mortise Cylinder,72 43 verify cam,SA,BSP,,Sargent,Black suede powder coat,,698,"[74.3, 425.4, 504.9, 437.6]",
142.1,Automatic Sliding Entrance (AO CR IC PH),False,,698,0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,698,"[74.3, 441.0, 504.9, 453.2]",
142.1,Automatic Sliding Entrance (AO CR IC PH),False,,698,0.91,1,,Intercom,Furnished by Security Contractor,OT,,,,,,698,"[74.3, 456.6, 505.4, 468.8]",
142.1,Automatic Sliding Entrance (AO CR IC PH),False,,698,0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,698,"[74.3, 472.3, 506.7, 484.5]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,2,,Sure Close Gate Hinge,74108325T,DD,,,,,,698,"[74.3, 595.4, 506.7, 607.6]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Storeroom/Closet Lock,72 8204 LNMW,SA,BSP,,Sargent,Black suede powder coat,,698,"[74.3, 612.1, 504.9, 624.3]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,698,"[74.3, 627.7, 504.9, 639.9]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Electric Strike,1500C-LMS,HS,BSP,,,Black suede powder coat,,698,"[74.3, 644.4, 504.8, 656.6]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Buzzer,2006M,HS,,,,,,698,"[74.3, 662.0, 504.8, 674.2]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,698,"[74.3, 679.7, 504.8, 691.9]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Gate Stop,7403,DD,BLK,,,Black,,698,"[74.3, 697.3, 506.7, 709.5]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,699,"[74.3, 52.3, 508.6, 64.5]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,699,"[74.3, 70.0, 504.9, 82.2]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,699,"[74.3, 86.7, 506.7, 98.9]",
143.0,Site Entry Gate (CR ES),False,,"698, 699",0.91,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,699,"[74.3, 103.3, 504.9, 115.6]",
144.0,Site Exit Gate (CR ES PH),False,,699,0.91,2,,Sure Close Gate Hinge,74108325T,DD,,,,,,699,"[74.3, 227.4, 506.7, 239.6]",
144.0,Site Exit Gate (CR ES PH),False,,699,0.91,1,,"Rim Exit Device, Weatherized",CPC WH 43 5CH 72 8806 ETP,SA,US32D,,Sargent,Satin stainless,,699,"[74.3, 244.1, 504.9, 256.4]",
